node1,node2,similarity
1231930-25-8,1231930-07-6,0.088
1231930-25-8,1231930-82-7,0.29
1231930-25-8,1231931-00-2,0.132
1231930-25-8,1231930-99-6,0.092
1231930-25-8,1231930-97-4,0.098
1231930-25-8,1231930-95-2,0.134
1231930-25-8,1231930-94-1,0.138
1231930-25-8,1231930-93-0,0.136
1231930-25-8,1231930-92-9,0.168
1231930-25-8,1231930-91-8,0.082
1231930-25-8,1231930-90-7,0.081
1231930-25-8,1231930-89-4,0.091
1231930-25-8,1231930-88-3,0.091
1231930-25-8,1231930-87-2,0.206
1231930-25-8,1231930-86-1,0.088
1231930-25-8,1231930-85-0,0.084
1160923-86-3,1231930-29-2,0.074
1160923-86-3,61771-97-9,0.09
1160923-86-3,1231930-57-6,0.188
1160923-86-3,1231930-17-8,0.224
1160923-86-3,1231930-34-9,0.093
1160923-86-3,1231930-48-5,0.393
1160923-86-3,1231930-47-4,0.071
1160923-86-3,1231930-41-8,0.058
1160923-86-3,1231930-38-3,0.061
1160923-86-3,1231930-27-0,0.099
1160923-86-3,1231930-26-9,0.093
1160923-86-3,1231930-13-4,0.11
1160923-86-3,1231930-78-1,0.23
1160923-86-3,1231930-19-0,0.333
1160923-86-3,1231930-43-0,0.079
1160923-86-3,1231930-40-7,0.069
1160923-86-3,1231930-36-1,0.089
1160923-86-3,1231930-30-5,0.084
1160923-86-3,1231930-24-7,0.321
1160923-86-3,1231930-23-6,0.4
1160923-86-3,1231930-18-9,0.333
1160923-86-3,1231930-98-5,0.088
1160923-86-3,1231930-96-3,0.109
1160923-86-3,1231930-45-2,0.086
1160923-86-3,1231930-44-1,0.086
1160923-86-3,1231930-39-4,0.071
1160923-86-3,1231930-32-7,0.08
1160923-86-3,1231930-28-1,0.105
1160923-86-3,1231930-21-4,0.304
1160923-86-3,1231930-20-3,0.262
1160923-86-3,1231930-11-2,0.099
1160923-86-3,1231930-06-5,0.094
1160923-86-3,1231930-05-4,0.109
1160923-86-3,1231930-04-3,0.102
1160923-86-3,1231930-03-2,0.084
1160923-86-3,1231930-02-1,0.094
1160923-86-3,1231930-01-0,0.109
1160923-86-3,1231930-00-9,0.094
1160923-86-3,1231929-99-9,0.138
1160923-86-3,1231929-98-8,0.202
1160923-86-3,1231930-76-9,0.185
1160923-86-3,1231930-73-6,0.076
1160923-86-3,1231930-71-4,0.075
1160923-86-3,1231930-69-0,0.096
1160923-86-3,1231930-67-8,0.085
1160923-86-3,1231930-65-6,0.079
1160923-86-3,1231930-63-4,0.078
1160923-86-3,1231930-61-2,0.085
1160923-86-3,1231930-59-8,0.113
1160923-86-3,1231930-56-5,0.205
1160923-86-3,1231930-55-4,0.138
1160923-86-3,1231930-54-3,0.146
1160923-86-3,1231930-53-2,0.208
1160923-86-3,1231930-52-1,0.211
1160923-86-3,1231930-51-0,0.206
1160923-86-3,1231930-50-9,0.216
1160923-86-3,1231930-49-6,0.25
1160923-86-3,1231930-46-3,0.076
1160923-86-3,1231930-35-0,0.101
1160923-86-3,1231930-31-6,0.093
1160923-86-3,1231930-16-7,0.195
1160923-86-3,1231930-15-6,0.111
1160923-86-3,1231930-14-5,0.116
1160923-86-3,1231930-12-3,0.333
1160923-86-3,1231930-09-8,0.102
1160923-86-3,1231930-08-7,0.091
1160923-86-3,1231930-07-6,0.087
1160923-86-3,1231930-82-7,0.203
1160923-86-3,1231931-00-2,0.111
1160923-86-3,1231930-99-6,0.099
1160923-86-3,1231930-97-4,0.113
1160923-86-3,1231930-95-2,0.113
1160923-86-3,1231930-94-1,0.107
1160923-86-3,1231930-93-0,0.114
1160923-86-3,1231930-92-9,0.142
1160923-86-3,1231930-91-8,0.098
1160923-86-3,1231930-90-7,0.089
1160923-86-3,1231930-89-4,0.098
1160923-86-3,1231930-88-3,0.098
1160923-86-3,1231930-87-2,0.203
1160923-86-3,1231930-86-1,0.096
1160923-86-3,1231930-85-0,0.092
1231930-29-2,61771-97-9,0.074
1231930-29-2,1231930-57-6,0.107
1231930-29-2,1231930-17-8,0.06
1231930-29-2,1231930-34-9,0.179
1231930-29-2,1231930-48-5,0.089
1231930-29-2,1231930-47-4,0.11
1231930-29-2,1231930-41-8,0.093
1231930-29-2,1231930-38-3,0.084
1231930-29-2,1231930-27-0,0.121
1231930-29-2,1231930-26-9,0.113
1231930-29-2,1231930-13-4,0.082
1231930-29-2,1231930-78-1,0.057
1231930-29-2,1231930-19-0,0.047
1231930-29-2,1231930-43-0,0.08
1231930-29-2,1231930-40-7,0.08
1231930-29-2,1231930-36-1,0.186
1231930-29-2,1231930-30-5,0.531
1231930-29-2,1231930-24-7,0.045
1231930-29-2,1231930-23-6,0.047
1231930-29-2,1231930-18-9,0.045
1231930-29-2,1231930-98-5,0.081
1231930-29-2,1231930-96-3,0.103
1231930-29-2,1231930-45-2,0.076
1231930-29-2,1231930-44-1,0.088
1231930-29-2,1231930-39-4,0.059
1231930-29-2,1231930-32-7,0.519
1231930-29-2,1231930-28-1,0.111
1231930-29-2,1231930-21-4,0.048
1231930-29-2,1231930-20-3,0.046
1231930-29-2,1231930-11-2,0.084
1231930-29-2,1231930-06-5,0.096
1231930-29-2,1231930-05-4,0.094
1231930-29-2,1231930-04-3,0.096
1231930-29-2,1231930-03-2,0.104
1231930-29-2,1231930-02-1,0.096
1231930-29-2,1231930-01-0,0.095
1231930-29-2,1231930-00-9,0.096
1231930-29-2,1231929-99-9,0.078
1231930-29-2,1231929-98-8,0.099
1231930-29-2,1231930-76-9,0.068
1231930-29-2,1231930-73-6,0.086
1231930-29-2,1231930-71-4,0.085
1231930-29-2,1231930-69-0,0.109
1231930-29-2,1231930-67-8,0.096
1231930-29-2,1231930-65-6,0.1
1231930-29-2,1231930-63-4,0.088
1231930-29-2,1231930-61-2,0.096
1231930-29-2,1231930-59-8,0.079
1231930-29-2,1231930-56-5,0.087
1231930-29-2,1231930-55-4,0.084
1231930-29-2,1231930-54-3,0.098
1231930-29-2,1231930-53-2,0.088
1231930-29-2,1231930-52-1,0.089
1231930-29-2,1231930-51-0,0.079
1231930-29-2,1231930-50-9,0.087
1231930-29-2,1231930-49-6,0.071
1231930-29-2,1231930-46-3,0.089
1231930-29-2,1231930-35-0,0.169
1231930-29-2,1231930-31-6,0.491
1231930-29-2,1231930-16-7,0.072
1231930-29-2,1231930-15-6,0.071
1231930-29-2,1231930-14-5,0.066
1231930-29-2,1231930-12-3,0.047
1231930-29-2,1231930-09-8,0.096
1231930-29-2,1231930-08-7,0.093
1231930-29-2,1231930-07-6,0.099
1231930-29-2,1231930-82-7,0.095
1231930-29-2,1231931-00-2,0.089
1231930-29-2,1231930-99-6,0.085
1231930-29-2,1231930-97-4,0.099
1231930-29-2,1231930-95-2,0.09
1231930-29-2,1231930-94-1,0.092
1231930-29-2,1231930-93-0,0.091
1231930-29-2,1231930-92-9,0.074
1231930-29-2,1231930-91-8,0.092
1231930-29-2,1231930-90-7,0.1
1231930-29-2,1231930-89-4,0.092
1231930-29-2,1231930-88-3,0.092
1231930-29-2,1231930-87-2,0.095
1231930-29-2,1231930-86-1,0.089
1231930-29-2,1231930-85-0,0.095
61771-97-9,1231930-57-6,0.048
61771-97-9,1231930-17-8,0.119
61771-97-9,1231930-34-9,0.083
61771-97-9,1231930-48-5,0.062
61771-97-9,1231930-47-4,0.013
61771-97-9,1231930-41-8,0.067
61771-97-9,1231930-38-3,0.07
61771-97-9,1231930-27-0,0.071
61771-97-9,1231930-26-9,0.083
61771-97-9,1231930-13-4,0.04
61771-97-9,1231930-78-1,0.114
61771-97-9,1231930-19-0,0.119
61771-97-9,1231930-43-0,0.067
61771-97-9,1231930-40-7,0.111
61771-97-9,1231930-36-1,0.078
61771-97-9,1231930-30-5,0.13
61771-97-9,1231930-24-7,0.13
61771-97-9,1231930-23-6,0.134
61771-97-9,1231930-18-9,0.113
61771-97-9,1231930-98-5,0.062
61771-97-9,1231930-96-3,0.065
61771-97-9,1231930-45-2,0.09
61771-97-9,1231930-44-1,0.062
61771-97-9,1231930-39-4,0.07
61771-97-9,1231930-32-7,0.121
61771-97-9,1231930-28-1,0.082
61771-97-9,1231930-21-4,0.104
61771-97-9,1231930-20-3,0.069
61771-97-9,1231930-11-2,0.055
61771-97-9,1231930-06-5,0.067
61771-97-9,1231930-05-4,0.075
61771-97-9,1231930-04-3,0.067
61771-97-9,1231930-03-2,0.066
61771-97-9,1231930-02-1,0.078
61771-97-9,1231930-01-0,0.076
61771-97-9,1231930-00-9,0.078
61771-97-9,1231929-99-9,0.088
61771-97-9,1231929-98-8,0.049
61771-97-9,1231930-76-9,0.111
61771-97-9,1231930-73-6,0.047
61771-97-9,1231930-71-4,0.056
61771-97-9,1231930-69-0,0.059
61771-97-9,1231930-67-8,0.067
61771-97-9,1231930-65-6,0.059
61771-97-9,1231930-63-4,0.068
61771-97-9,1231930-61-2,0.078
61771-97-9,1231930-59-8,0.09
61771-97-9,1231930-56-5,0.069
61771-97-9,1231930-55-4,0.076
61771-97-9,1231930-54-3,0.071
61771-97-9,1231930-53-2,0.08
61771-97-9,1231930-52-1,0.071
61771-97-9,1231930-51-0,0.079
61771-97-9,1231930-50-9,0.088
61771-97-9,1231930-49-6,0.1
61771-97-9,1231930-46-3,0.063
61771-97-9,1231930-35-0,0.113
61771-97-9,1231930-31-6,0.3
61771-97-9,1231930-16-7,0.119
61771-97-9,1231930-15-6,0.034
61771-97-9,1231930-14-5,0.047
61771-97-9,1231930-12-3,0.103
61771-97-9,1231930-09-8,0.047
61771-97-9,1231930-08-7,0.085
61771-97-9,1231930-07-6,0.059
61771-97-9,1231930-82-7,0.056
61771-97-9,1231931-00-2,0.071
61771-97-9,1231930-99-6,0.077
61771-97-9,1231930-97-4,0.072
61771-97-9,1231930-95-2,0.082
61771-97-9,1231930-94-1,0.074
61771-97-9,1231930-93-0,0.083
61771-97-9,1231930-92-9,0.094
61771-97-9,1231930-91-8,0.074
61771-97-9,1231930-90-7,0.073
61771-97-9,1231930-89-4,0.084
61771-97-9,1231930-88-3,0.084
61771-97-9,1231930-87-2,0.056
61771-97-9,1231930-86-1,0.091
61771-97-9,1231930-85-0,0.066
1231930-57-6,1231930-17-8,0.093
1231930-57-6,1231930-34-9,0.159
1231930-57-6,1231930-48-5,0.722
1231930-57-6,1231930-47-4,0.349
1231930-57-6,1231930-41-8,0.15
1231930-57-6,1231930-38-3,0.154
1231930-57-6,1231930-27-0,0.059
1231930-57-6,1231930-26-9,0.083
1231930-57-6,1231930-13-4,0.073
1231930-57-6,1231930-78-1,0.099
1231930-57-6,1231930-19-0,0.085
1231930-57-6,1231930-43-0,0.281
1231930-57-6,1231930-40-7,0.159
1231930-57-6,1231930-36-1,0.154
1231930-57-6,1231930-30-5,0.095
1231930-57-6,1231930-24-7,0.099
1231930-57-6,1231930-23-6,0.127
1231930-57-6,1231930-18-9,0.09
1231930-57-6,1231930-98-5,0.265
1231930-57-6,1231930-96-3,0.525
1231930-57-6,1231930-45-2,0.28
1231930-57-6,1231930-44-1,0.198
1231930-57-6,1231930-39-4,0.101
1231930-57-6,1231930-32-7,0.092
1231930-57-6,1231930-28-1,0.1
1231930-57-6,1231930-21-4,0.094
1231930-57-6,1231930-20-3,0.083
1231930-57-6,1231930-11-2,0.403
1231930-57-6,1231930-06-5,0.58
1231930-57-6,1231930-05-4,0.593
1231930-57-6,1231930-04-3,0.553
1231930-57-6,1231930-03-2,0.346
1231930-57-6,1231930-02-1,0.539
1231930-57-6,1231930-01-0,0.543
1231930-57-6,1231930-00-9,0.539
1231930-57-6,1231929-99-9,0.487
1231930-57-6,1231929-98-8,0.812
1231930-57-6,1231930-76-9,0.115
1231930-57-6,1231930-73-6,0.424
1231930-57-6,1231930-71-4,0.268
1231930-57-6,1231930-69-0,0.54
1231930-57-6,1231930-67-8,0.624
1231930-57-6,1231930-65-6,0.587
1231930-57-6,1231930-63-4,0.344
1231930-57-6,1231930-61-2,0.58
1231930-57-6,1231930-59-8,0.522
1231930-57-6,1231930-56-5,0.367
1231930-57-6,1231930-55-4,0.252
1231930-57-6,1231930-54-3,0.488
1231930-57-6,1231930-53-2,0.528
1231930-57-6,1231930-52-1,0.488
1231930-57-6,1231930-51-0,0.295
1231930-57-6,1231930-50-9,0.488
1231930-57-6,1231930-49-6,0.438
1231930-57-6,1231930-46-3,0.21
1231930-57-6,1231930-35-0,0.164
1231930-57-6,1231930-31-6,0.101
1231930-57-6,1231930-16-7,0.11
1231930-57-6,1231930-15-6,0.134
1231930-57-6,1231930-14-5,0.137
1231930-57-6,1231930-12-3,0.085
1231930-57-6,1231930-09-8,0.539
1231930-57-6,1231930-08-7,0.403
1231930-57-6,1231930-07-6,0.54
1231930-57-6,1231930-82-7,0.772
1231930-57-6,1231931-00-2,0.396
1231930-57-6,1231930-99-6,0.263
1231930-57-6,1231930-97-4,0.504
1231930-57-6,1231930-95-2,0.568
1231930-57-6,1231930-94-1,0.529
1231930-57-6,1231930-93-0,0.521
1231930-57-6,1231930-92-9,0.468
1231930-57-6,1231930-91-8,0.556
1231930-57-6,1231930-90-7,0.333
1231930-57-6,1231930-89-4,0.517
1231930-57-6,1231930-88-3,0.517
1231930-57-6,1231930-87-2,0.772
1231930-57-6,1231930-86-1,0.388
1231930-57-6,1231930-85-0,0.517
1231930-17-8,1231930-34-9,0.091
1231930-17-8,1231930-48-5,0.153
1231930-17-8,1231930-47-4,0.069
1231930-17-8,1231930-41-8,0.088
1231930-17-8,1231930-38-3,0.092
1231930-17-8,1231930-27-0,0.138
1231930-17-8,1231930-26-9,0.103
1231930-17-8,1231930-13-4,0.078
1231930-17-8,1231930-78-1,0.677
1231930-17-8,1231930-19-0,0.359
1231930-17-8,1231930-43-0,0.099
1231930-17-8,1231930-40-7,0.099
1231930-17-8,1231930-36-1,0.087
1231930-17-8,1231930-30-5,0.136
1231930-17-8,1231930-24-7,0.282
1231930-17-8,1231930-23-6,0.372
1231930-17-8,1231930-18-9,0.236
1231930-17-8,1231930-98-5,0.171
1231930-17-8,1231930-96-3,0.142
1231930-17-8,1231930-45-2,0.105
1231930-17-8,1231930-44-1,0.105
1231930-17-8,1231930-39-4,0.103
1231930-17-8,1231930-32-7,0.129
1231930-17-8,1231930-28-1,0.102
1231930-17-8,1231930-21-4,0.28
1231930-17-8,1231930-20-3,0.241
1231930-17-8,1231930-11-2,0.106
1231930-17-8,1231930-06-5,0.127
1231930-17-8,1231930-05-4,0.115
1231930-17-8,1231930-04-3,0.109
1231930-17-8,1231930-03-2,0.108
1231930-17-8,1231930-02-1,0.118
1231930-17-8,1231930-01-0,0.116
1231930-17-8,1231930-00-9,0.118
1231930-17-8,1231929-99-9,0.118
1231930-17-8,1231929-98-8,0.094
1231930-17-8,1231930-76-9,0.442
1231930-17-8,1231930-73-6,0.1
1231930-17-8,1231930-71-4,0.189
1231930-17-8,1231930-69-0,0.158
1231930-17-8,1231930-67-8,0.109
1231930-17-8,1231930-65-6,0.104
1231930-17-8,1231930-63-4,0.11
1231930-17-8,1231930-61-2,0.101
1231930-17-8,1231930-59-8,0.102
1231930-17-8,1231930-56-5,0.165
1231930-17-8,1231930-55-4,0.383
1231930-17-8,1231930-54-3,0.325
1231930-17-8,1231930-53-2,0.168
1231930-17-8,1231930-52-1,0.171
1231930-17-8,1231930-51-0,0.167
1231930-17-8,1231930-50-9,0.176
1231930-17-8,1231930-49-6,0.178
1231930-17-8,1231930-46-3,0.095
1231930-17-8,1231930-35-0,0.099
1231930-17-8,1231930-31-6,0.091
1231930-17-8,1231930-16-7,0.559
1231930-17-8,1231930-15-6,0.179
1231930-17-8,1231930-14-5,0.126
1231930-17-8,1231930-12-3,0.359
1231930-17-8,1231930-09-8,0.118
1231930-17-8,1231930-08-7,0.115
1231930-17-8,1231930-07-6,0.112
1231930-17-8,1231930-82-7,0.099
1231930-17-8,1231931-00-2,0.118
1231930-17-8,1231930-99-6,0.18
1231930-17-8,1231930-97-4,0.145
1231930-17-8,1231930-95-2,0.119
1231930-17-8,1231930-94-1,0.114
1231930-17-8,1231930-93-0,0.12
1231930-17-8,1231930-92-9,0.122
1231930-17-8,1231930-91-8,0.131
1231930-17-8,1231930-90-7,0.112
1231930-17-8,1231930-89-4,0.122
1231930-17-8,1231930-88-3,0.122
1231930-17-8,1231930-87-2,0.099
1231930-17-8,1231930-86-1,0.119
1231930-17-8,1231930-85-0,0.116
1231930-34-9,1231930-48-5,0.146
1231930-34-9,1231930-47-4,0.21
1231930-34-9,1231930-41-8,0.423
1231930-34-9,1231930-38-3,0.492
1231930-34-9,1231930-27-0,0.125
1231930-34-9,1231930-26-9,0.117
1231930-34-9,1231930-13-4,0.123
1231930-34-9,1231930-78-1,0.088
1231930-34-9,1231930-19-0,0.091
1231930-34-9,1231930-43-0,0.464
1231930-34-9,1231930-40-7,0.247
1231930-34-9,1231930-36-1,0.837
1231930-34-9,1231930-30-5,0.224
1231930-34-9,1231930-24-7,0.112
1231930-34-9,1231930-23-6,0.09
1231930-34-9,1231930-18-9,0.087
1231930-34-9,1231930-98-5,0.27
1231930-34-9,1231930-96-3,0.174
1231930-34-9,1231930-45-2,0.233
1231930-34-9,1231930-44-1,0.247
1231930-34-9,1231930-39-4,0.228
1231930-34-9,1231930-32-7,0.211
1231930-34-9,1231930-28-1,0.338
1231930-34-9,1231930-21-4,0.118
1231930-34-9,1231930-20-3,0.089
1231930-34-9,1231930-11-2,0.172
1231930-34-9,1231930-06-5,0.179
1231930-34-9,1231930-05-4,0.174
1231930-34-9,1231930-04-3,0.179
1231930-34-9,1231930-03-2,0.186
1231930-34-9,1231930-02-1,0.179
1231930-34-9,1231930-01-0,0.175
1231930-34-9,1231930-00-9,0.179
1231930-34-9,1231929-99-9,0.32
1231930-34-9,1231929-98-8,0.162
1231930-34-9,1231930-76-9,0.11
1231930-34-9,1231930-73-6,0.177
1231930-34-9,1231930-71-4,0.286
1231930-34-9,1231930-69-0,0.183
1231930-34-9,1231930-67-8,0.179
1231930-34-9,1231930-65-6,0.185
1231930-34-9,1231930-63-4,0.191
1231930-34-9,1231930-61-2,0.179
1231930-34-9,1231930-59-8,0.327
1231930-34-9,1231930-56-5,0.16
1231930-34-9,1231930-55-4,0.252
1231930-34-9,1231930-54-3,0.165
1231930-34-9,1231930-53-2,0.163
1231930-34-9,1231930-52-1,0.165
1231930-34-9,1231930-51-0,0.171
1231930-34-9,1231930-50-9,0.161
1231930-34-9,1231930-49-6,0.291
1231930-34-9,1231930-46-3,0.4
1231930-34-9,1231930-35-0,0.475
1231930-34-9,1231930-31-6,0.229
1231930-34-9,1231930-16-7,0.116
1231930-34-9,1231930-15-6,0.108
1231930-34-9,1231930-14-5,0.1
1231930-34-9,1231930-12-3,0.091
1231930-34-9,1231930-09-8,0.158
1231930-34-9,1231930-08-7,0.172
1231930-34-9,1231930-07-6,0.183
1231930-34-9,1231930-82-7,0.155
1231930-34-9,1231931-00-2,0.164
1231930-34-9,1231930-99-6,0.256
1231930-34-9,1231930-97-4,0.167
1231930-34-9,1231930-95-2,0.167
1231930-34-9,1231930-94-1,0.171
1231930-34-9,1231930-93-0,0.168
1231930-34-9,1231930-92-9,0.305
1231930-34-9,1231930-91-8,0.171
1231930-34-9,1231930-90-7,0.178
1231930-34-9,1231930-89-4,0.171
1231930-34-9,1231930-88-3,0.171
1231930-34-9,1231930-87-2,0.155
1231930-34-9,1231930-86-1,0.165
1231930-34-9,1231930-85-0,0.175
1231930-48-5,1231930-47-4,0.319
1231930-48-5,1231930-41-8,0.139
1231930-48-5,1231930-38-3,0.143
1231930-48-5,1231930-27-0,0.062
1231930-48-5,1231930-26-9,0.093
1231930-48-5,1231930-13-4,0.076
1231930-48-5,1231930-78-1,0.158
1231930-48-5,1231930-19-0,0.208
1231930-48-5,1231930-43-0,0.258
1231930-48-5,1231930-40-7,0.147
1231930-48-5,1231930-36-1,0.142
1231930-48-5,1231930-30-5,0.079
1231930-48-5,1231930-24-7,0.222
1231930-48-5,1231930-23-6,0.256
1231930-48-5,1231930-18-9,0.211
1231930-48-5,1231930-98-5,0.256
1231930-48-5,1231930-96-3,0.508
1231930-48-5,1231930-45-2,0.258
1231930-48-5,1231930-44-1,0.175
1231930-48-5,1231930-39-4,0.094
1231930-48-5,1231930-32-7,0.076
1231930-48-5,1231930-28-1,0.092
1231930-48-5,1231930-21-4,0.22
1231930-48-5,1231930-20-3,0.186
1231930-48-5,1231930-11-2,0.384
1231930-48-5,1231930-06-5,0.545
1231930-48-5,1231930-05-4,0.557
1231930-48-5,1231930-04-3,0.508
1231930-48-5,1231930-03-2,0.312
1231930-48-5,1231930-02-1,0.496
1231930-48-5,1231930-01-0,0.512
1231930-48-5,1231930-00-9,0.496
1231930-48-5,1231929-99-9,0.461
1231930-48-5,1231929-98-8,0.752
1231930-48-5,1231930-76-9,0.173
1231930-48-5,1231930-73-6,0.362
1231930-48-5,1231930-71-4,0.25
1231930-48-5,1231930-69-0,0.508
1231930-48-5,1231930-67-8,0.533
1231930-48-5,1231930-65-6,0.488
1231930-48-5,1231930-63-4,0.283
1231930-48-5,1231930-61-2,0.484
1231930-48-5,1231930-59-8,0.434
1231930-48-5,1231930-56-5,0.493
1231930-48-5,1231930-55-4,0.299
1231930-48-5,1231930-54-3,0.543
1231930-48-5,1231930-53-2,0.678
1231930-48-5,1231930-52-1,0.633
1231930-48-5,1231930-51-0,0.401
1231930-48-5,1231930-50-9,0.631
1231930-48-5,1231930-49-6,0.576
1231930-48-5,1231930-46-3,0.194
1231930-48-5,1231930-35-0,0.151
1231930-48-5,1231930-31-6,0.085
1231930-48-5,1231930-16-7,0.171
1231930-48-5,1231930-15-6,0.132
1231930-48-5,1231930-14-5,0.144
1231930-48-5,1231930-12-3,0.208
1231930-48-5,1231930-09-8,0.508
1231930-48-5,1231930-08-7,0.374
1231930-48-5,1231930-07-6,0.496
1231930-48-5,1231930-82-7,0.734
1231930-48-5,1231931-00-2,0.387
1231930-48-5,1231930-99-6,0.263
1231930-48-5,1231930-97-4,0.5
1231930-48-5,1231930-95-2,0.548
1231930-48-5,1231930-94-1,0.5
1231930-48-5,1231930-93-0,0.504
1231930-48-5,1231930-92-9,0.455
1231930-48-5,1231930-91-8,0.536
1231930-48-5,1231930-90-7,0.311
1231930-48-5,1231930-89-4,0.488
1231930-48-5,1231930-88-3,0.488
1231930-48-5,1231930-87-2,0.734
1231930-48-5,1231930-86-1,0.371
1231930-48-5,1231930-85-0,0.488
1231930-47-4,1231930-41-8,0.189
1231930-47-4,1231930-38-3,0.185
1231930-47-4,1231930-27-0,0.045
1231930-47-4,1231930-26-9,0.054
1231930-47-4,1231930-13-4,0.09
1231930-47-4,1231930-78-1,0.067
1231930-47-4,1231930-19-0,0.069
1231930-47-4,1231930-43-0,0.314
1231930-47-4,1231930-40-7,0.177
1231930-47-4,1231930-36-1,0.214
1231930-47-4,1231930-30-5,0.08
1231930-47-4,1231930-24-7,0.088
1231930-47-4,1231930-23-6,0.09
1231930-47-4,1231930-18-9,0.067
1231930-47-4,1231930-98-5,0.275
1231930-47-4,1231930-96-3,0.336
1231930-47-4,1231930-45-2,0.297
1231930-47-4,1231930-44-1,0.242
1231930-47-4,1231930-39-4,0.124
1231930-47-4,1231930-32-7,0.077
1231930-47-4,1231930-28-1,0.138
1231930-47-4,1231930-21-4,0.081
1231930-47-4,1231930-20-3,0.078
1231930-47-4,1231930-11-2,0.437
1231930-47-4,1231930-06-5,0.346
1231930-47-4,1231930-05-4,0.336
1231930-47-4,1231930-04-3,0.346
1231930-47-4,1231930-03-2,0.187
1231930-47-4,1231930-02-1,0.346
1231930-47-4,1231930-01-0,0.339
1231930-47-4,1231930-00-9,0.346
1231930-47-4,1231929-99-9,0.22
1231930-47-4,1231929-98-8,0.356
1231930-47-4,1231930-76-9,0.087
1231930-47-4,1231930-73-6,0.45
1231930-47-4,1231930-71-4,0.289
1231930-47-4,1231930-69-0,0.356
1231930-47-4,1231930-67-8,0.346
1231930-47-4,1231930-65-6,0.359
1231930-47-4,1231930-63-4,0.163
1231930-47-4,1231930-61-2,0.346
1231930-47-4,1231930-59-8,0.224
1231930-47-4,1231930-56-5,0.402
1231930-47-4,1231930-55-4,0.258
1231930-47-4,1231930-54-3,0.319
1231930-47-4,1231930-53-2,0.314
1231930-47-4,1231930-52-1,0.319
1231930-47-4,1231930-51-0,0.147
1231930-47-4,1231930-50-9,0.322
1231930-47-4,1231930-49-6,0.213
1231930-47-4,1231930-46-3,0.56
1231930-47-4,1231930-35-0,0.2
1231930-47-4,1231930-31-6,0.077
1231930-47-4,1231930-16-7,0.091
1231930-47-4,1231930-15-6,0.146
1231930-47-4,1231930-14-5,0.136
1231930-47-4,1231930-12-3,0.069
1231930-47-4,1231930-09-8,0.346
1231930-47-4,1231930-08-7,0.233
1231930-47-4,1231930-07-6,0.356
1231930-47-4,1231930-82-7,0.339
1231930-47-4,1231931-00-2,0.413
1231930-47-4,1231930-99-6,0.262
1231930-47-4,1231930-97-4,0.322
1231930-47-4,1231930-95-2,0.322
1231930-47-4,1231930-94-1,0.33
1231930-47-4,1231930-93-0,0.325
1231930-47-4,1231930-92-9,0.211
1231930-47-4,1231930-91-8,0.33
1231930-47-4,1231930-90-7,0.18
1231930-47-4,1231930-89-4,0.33
1231930-47-4,1231930-88-3,0.33
1231930-47-4,1231930-87-2,0.339
1231930-47-4,1231930-86-1,0.224
1231930-47-4,1231930-85-0,0.339
1231930-41-8,1231930-38-3,0.867
1231930-41-8,1231930-27-0,0.116
1231930-41-8,1231930-26-9,0.098
1231930-41-8,1231930-13-4,0.073
1231930-41-8,1231930-78-1,0.075
1231930-41-8,1231930-19-0,0.088
1231930-41-8,1231930-43-0,0.349
1231930-41-8,1231930-40-7,0.526
1231930-41-8,1231930-36-1,0.522
1231930-41-8,1231930-30-5,0.115
1231930-41-8,1231930-24-7,0.096
1231930-41-8,1231930-23-6,0.077
1231930-41-8,1231930-18-9,0.085
1231930-41-8,1231930-98-5,0.311
1231930-41-8,1231930-96-3,0.163
1231930-41-8,1231930-45-2,0.198
1231930-41-8,1231930-44-1,0.287
1231930-41-8,1231930-39-4,0.514
1231930-41-8,1231930-32-7,0.135
1231930-41-8,1231930-28-1,0.308
1231930-41-8,1231930-21-4,0.1
1231930-41-8,1231930-20-3,0.076
1231930-41-8,1231930-11-2,0.162
1231930-41-8,1231930-06-5,0.176
1231930-41-8,1231930-05-4,0.172
1231930-41-8,1231930-04-3,0.167
1231930-41-8,1231930-03-2,0.231
1231930-41-8,1231930-02-1,0.157
1231930-41-8,1231930-01-0,0.155
1231930-41-8,1231930-00-9,0.157
1231930-41-8,1231929-99-9,0.267
1231930-41-8,1231929-98-8,0.161
1231930-41-8,1231930-76-9,0.094
1231930-41-8,1231930-73-6,0.165
1231930-41-8,1231930-71-4,0.327
1231930-41-8,1231930-69-0,0.171
1231930-41-8,1231930-67-8,0.176
1231930-41-8,1231930-65-6,0.163
1231930-41-8,1231930-63-4,0.237
1231930-41-8,1231930-61-2,0.157
1231930-41-8,1231930-59-8,0.272
1231930-41-8,1231930-56-5,0.151
1231930-41-8,1231930-55-4,0.291
1231930-41-8,1231930-54-3,0.156
1231930-41-8,1231930-53-2,0.162
1231930-41-8,1231930-52-1,0.147
1231930-41-8,1231930-51-0,0.214
1231930-41-8,1231930-50-9,0.144
1231930-41-8,1231930-49-6,0.246
1231930-41-8,1231930-46-3,0.429
1231930-41-8,1231930-35-0,0.235
1231930-41-8,1231930-31-6,0.122
1231930-41-8,1231930-16-7,0.099
1231930-41-8,1231930-15-6,0.09
1231930-41-8,1231930-14-5,0.084
1231930-41-8,1231930-12-3,0.078
1231930-41-8,1231930-09-8,0.148
1231930-41-8,1231930-08-7,0.153
1231930-41-8,1231930-07-6,0.161
